X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-3.00000e-03,5.00000e-06
688,-5.20000e-01,3.20000e-01,
689,-4.00000e-01,2.40000e-01,
690,-4.40000e-01,2.40000e-01,
691,-3.20000e-01,1.60000e-01,
692,-3.60000e-01,2.40000e-01,
693,-2.40000e-01,1.20000e-01,
694,-2.40000e-01,1.60000e-01,
695,-1.20000e-01,8.00000e-02,
696,-1.60000e-01,1.20000e-01,
697,-4.00000e-02,4.00000e-02,
698,-8.00000e-02,8.00000e-02,
699,4.00000e-02,-4.00000e-02,
700,0.00000e+00,0.00000e+00,
701,1.20000e-01,-8.00000e-02,
702,8.00000e-02,-4.00000e-02,
703,2.40000e-01,-1.20000e-01,
704,2.00000e-01,-8.00000e-02,
705,3.20000e-01,-1.60000e-01,
706,2.80000e-01,-1.20000e-01,
707,4.00000e-01,-2.00000e-01,
708,4.00000e-01,-1.60000e-01,
709,5.20000e-01,-2.40000e-01,
710,4.80000e-01,-2.00000e-01,
711,6.00000e-01,-2.80000e-01,
712,5.60000e-01,-2.40000e-01,
713,6.80000e-01,-3.20000e-01,
714,6.40000e-01,-2.80000e-01,
715,7.60000e-01,-3.60000e-01,
716,7.20000e-01,-2.80000e-01,
717,8.40000e-01,-4.00000e-01,
718,7.60000e-01,-3.20000e-01,
719,9.20000e-01,-4.40000e-01,
720,8.40000e-01,-3.60000e-01,
721,9.60000e-01,-4.40000e-01,
722,9.60000e-01,-4.80000e-01,
723,1.04000e+00,-4.00000e-01,
724,9.60000e-01,-4.40000e-01,
725,1.08000e+00,-5.20000e-01,
726,1.08000e+00,-4.80000e-01,
727,1.20000e+00,-5.60000e-01,
728,1.16000e+00,-4.80000e-01,
729,1.24000e+00,-5.60000e-01,
730,1.20000e+00,-6.00000e-01,
731,1.28000e+00,-5.20000e-01,
732,1.24000e+00,-5.60000e-01,
733,1.36000e+00,-6.40000e-01,
734,1.32000e+00,-5.60000e-01,
735,1.40000e+00,-6.40000e-01,
736,1.36000e+00,-6.00000e-01,
737,1.44000e+00,-6.80000e-01,
738,1.40000e+00,-6.80000e-01,
739,1.48000e+00,-6.00000e-01,
740,1.48000e+00,-6.80000e-01,
741,1.44000e+00,-7.20000e-01,
742,1.44000e+00,-6.80000e-01,
743,1.52000e+00,-7.20000e-01,
744,1.48000e+00,-6.80000e-01,
745,1.52000e+00,-7.60000e-01,
746,1.48000e+00,-6.80000e-01,
747,1.56000e+00,-7.60000e-01,
748,1.56000e+00,-7.20000e-01,
749,1.48000e+00,-7.60000e-01,
750,1.56000e+00,-7.60000e-01,
751,1.52000e+00,-7.20000e-01,
752,1.56000e+00,-7.20000e-01,
753,1.48000e+00,-7.60000e-01,
754,1.48000e+00,-7.60000e-01,
755,1.56000e+00,-6.80000e-01,
756,1.52000e+00,-7.60000e-01,
757,1.44000e+00,-6.80000e-01,
758,1.52000e+00,-6.80000e-01,
759,1.44000e+00,-7.60000e-01,
760,1.48000e+00,-6.80000e-01,
761,1.40000e+00,-6.40000e-01,
762,1.44000e+00,-6.80000e-01,
763,1.36000e+00,-6.40000e-01,
764,1.40000e+00,-6.40000e-01,
765,1.32000e+00,-6.00000e-01,
766,1.36000e+00,-6.40000e-01,
767,1.28000e+00,-5.60000e-01,
768,1.32000e+00,-6.00000e-01,
769,1.24000e+00,-5.60000e-01,
770,1.28000e+00,-6.00000e-01,
771,1.16000e+00,-5.20000e-01,
772,1.24000e+00,-5.60000e-01,
773,1.12000e+00,-4.80000e-01,
774,1.16000e+00,-5.20000e-01,
775,1.00000e+00,-4.40000e-01,
776,1.08000e+00,-5.20000e-01,
777,9.60000e-01,-4.00000e-01,
778,1.00000e+00,-4.80000e-01,
779,8.80000e-01,-4.00000e-01,
780,9.20000e-01,-4.40000e-01,
781,8.00000e-01,-3.60000e-01,
782,8.40000e-01,-4.00000e-01,
783,7.20000e-01,-3.20000e-01,
784,7.60000e-01,-3.60000e-01,
785,6.40000e-01,-2.80000e-01,
786,6.80000e-01,-3.20000e-01,
787,5.60000e-01,-2.40000e-01,
788,6.00000e-01,-2.80000e-01,
789,4.80000e-01,-2.00000e-01,
790,5.20000e-01,-2.40000e-01,
791,4.00000e-01,-1.60000e-01,
792,4.00000e-01,-2.00000e-01,
793,2.80000e-01,-1.20000e-01,
794,3.20000e-01,-1.60000e-01,
795,2.00000e-01,-8.00000e-02,
796,2.40000e-01,-1.20000e-01,
797,1.20000e-01,-4.00000e-02,
798,1.60000e-01,-8.00000e-02,
799,4.00000e-02,0.00000e+00,
800,8.00000e-02,-4.00000e-02,
801,-8.00000e-02,4.00000e-02,
802,-4.00000e-02,4.00000e-02,
803,-1.60000e-01,1.20000e-01,
804,-1.20000e-01,8.00000e-02,
805,-2.40000e-01,1.60000e-01,
806,-2.00000e-01,1.20000e-01,
807,-3.20000e-01,2.00000e-01,
808,-3.20000e-01,1.60000e-01,
809,-4.40000e-01,2.40000e-01,
810,-4.00000e-01,2.00000e-01,
811,-5.20000e-01,2.80000e-01,
812,-4.80000e-01,2.40000e-01,
813,-6.00000e-01,3.20000e-01,
814,-5.60000e-01,2.80000e-01,
815,-6.80000e-01,3.60000e-01,
816,-6.40000e-01,3.20000e-01,
817,-7.60000e-01,4.00000e-01,
818,-7.20000e-01,3.60000e-01,
819,-8.40000e-01,4.40000e-01,
820,-8.00000e-01,4.00000e-01,
821,-9.20000e-01,4.80000e-01,
822,-8.80000e-01,4.40000e-01,
823,-9.60000e-01,5.20000e-01,
824,-9.60000e-01,4.80000e-01,
825,-1.08000e+00,5.60000e-01,
826,-1.04000e+00,5.60000e-01,
827,-1.16000e+00,4.80000e-01,
828,-1.12000e+00,5.20000e-01,
829,-1.20000e+00,6.00000e-01,
830,-1.16000e+00,5.60000e-01,
831,-1.24000e+00,6.40000e-01,
832,-1.20000e+00,6.00000e-01,
833,-1.28000e+00,6.40000e-01,
834,-1.28000e+00,6.00000e-01,
835,-1.36000e+00,6.80000e-01,
836,-1.28000e+00,6.80000e-01,
837,-1.36000e+00,6.40000e-01,
838,-1.32000e+00,6.40000e-01,
839,-1.40000e+00,7.20000e-01,
840,-1.36000e+00,7.20000e-01,
841,-1.44000e+00,6.80000e-01,
842,-1.44000e+00,6.80000e-01,
843,-1.40000e+00,7.20000e-01,
844,-1.40000e+00,7.20000e-01,
845,-1.48000e+00,6.80000e-01,
846,-1.48000e+00,6.80000e-01,
847,-1.44000e+00,7.60000e-01,
848,-1.48000e+00,7.60000e-01,
849,-1.44000e+00,6.80000e-01,
850,-1.48000e+00,7.60000e-01,
851,-1.44000e+00,6.80000e-01,
852,-1.48000e+00,6.80000e-01,
853,-1.44000e+00,7.60000e-01,
854,-1.48000e+00,7.60000e-01,
855,-1.40000e+00,6.80000e-01,
856,-1.44000e+00,7.20000e-01,
857,-1.40000e+00,6.80000e-01,
858,-1.44000e+00,7.20000e-01,
859,-1.36000e+00,6.80000e-01,
860,-1.40000e+00,7.20000e-01,
861,-1.32000e+00,6.40000e-01,
862,-1.32000e+00,6.80000e-01,
863,-1.40000e+00,6.40000e-01,
864,-1.36000e+00,6.80000e-01,
865,-1.24000e+00,6.00000e-01,
866,-1.28000e+00,6.80000e-01,
867,-1.20000e+00,6.00000e-01,
868,-1.24000e+00,6.40000e-01,
869,-1.16000e+00,5.60000e-01,
870,-1.20000e+00,6.00000e-01,
871,-1.08000e+00,5.20000e-01,
872,-1.12000e+00,6.00000e-01,
873,-1.04000e+00,5.20000e-01,
874,-1.08000e+00,5.60000e-01,
875,-9.60000e-01,4.80000e-01,
876,-1.00000e+00,5.20000e-01,
877,-8.80000e-01,4.40000e-01,
878,-9.20000e-01,4.80000e-01,
879,-8.00000e-01,4.00000e-01,
880,-8.40000e-01,4.40000e-01,
881,-7.20000e-01,3.60000e-01,
882,-7.60000e-01,4.00000e-01,
883,-6.40000e-01,3.20000e-01,
884,-6.80000e-01,4.00000e-01,
885,-5.60000e-01,2.80000e-01,
886,-6.00000e-01,3.20000e-01,
887,-4.80000e-01,2.40000e-01,
888,-5.20000e-01,3.20000e-01,
889,-4.00000e-01,2.00000e-01,
890,-4.40000e-01,2.40000e-01,
891,-3.20000e-01,1.60000e-01,
892,-3.60000e-01,2.00000e-01,
893,-2.40000e-01,1.20000e-01,
894,-2.40000e-01,1.60000e-01,
895,-1.60000e-01,8.00000e-02,
896,-1.60000e-01,1.20000e-01,
897,-4.00000e-02,4.00000e-02,
898,-8.00000e-02,8.00000e-02,
899,4.00000e-02,-4.00000e-02,
900,0.00000e+00,0.00000e+00,
901,1.60000e-01,-8.00000e-02,
902,1.20000e-01,-4.00000e-02,
903,2.40000e-01,-1.20000e-01,
904,2.00000e-01,-8.00000e-02,
905,3.20000e-01,-1.60000e-01,
906,2.80000e-01,-1.20000e-01,
907,4.00000e-01,-2.00000e-01,
908,4.00000e-01,-1.60000e-01,
909,5.20000e-01,-2.40000e-01,
910,4.80000e-01,-2.00000e-01,
911,6.00000e-01,-2.80000e-01,
912,5.60000e-01,-2.40000e-01,
913,6.80000e-01,-3.20000e-01,
914,6.40000e-01,-2.80000e-01,
915,7.60000e-01,-3.60000e-01,
916,7.20000e-01,-3.20000e-01,
917,8.40000e-01,-4.00000e-01,
918,8.00000e-01,-3.60000e-01,
919,9.20000e-01,-4.40000e-01,
920,8.80000e-01,-3.60000e-01,
921,9.60000e-01,-4.40000e-01,
922,9.20000e-01,-4.00000e-01,
923,1.04000e+00,-4.80000e-01,
924,1.00000e+00,-4.40000e-01,
925,1.12000e+00,-5.20000e-01,
926,1.08000e+00,-4.80000e-01,
927,1.20000e+00,-5.60000e-01,
928,1.16000e+00,-5.60000e-01,
929,1.24000e+00,-5.20000e-01,
930,1.20000e+00,-5.60000e-01,
931,1.32000e+00,-6.00000e-01,
932,1.28000e+00,-5.60000e-01,
933,1.36000e+00,-6.40000e-01,
934,1.32000e+00,-6.40000e-01,
935,1.40000e+00,-6.00000e-01,
936,1.36000e+00,-6.00000e-01,
937,1.44000e+00,-6.80000e-01,
938,1.40000e+00,-6.40000e-01,
939,1.48000e+00,-7.20000e-01,
940,1.48000e+00,-6.80000e-01,
941,1.40000e+00,-7.20000e-01,
942,1.44000e+00,-6.80000e-01,
943,1.52000e+00,-7.20000e-01,
944,1.48000e+00,-6.80000e-01,
945,1.52000e+00,-7.60000e-01,
946,1.48000e+00,-7.20000e-01,
947,1.56000e+00,-7.60000e-01,
948,1.48000e+00,-7.20000e-01,
949,1.56000e+00,-7.60000e-01,
950,1.52000e+00,-7.20000e-01,
951,1.56000e+00,-7.60000e-01,
952,1.56000e+00,-7.20000e-01,
953,1.48000e+00,-7.60000e-01,
954,1.48000e+00,-7.60000e-01,
955,1.56000e+00,-6.80000e-01,
956,1.52000e+00,-6.80000e-01,
957,1.44000e+00,-7.60000e-01,
958,1.52000e+00,-6.80000e-01,
959,1.44000e+00,-7.20000e-01,
960,1.48000e+00,-7.20000e-01,
961,1.40000e+00,-6.40000e-01,
962,1.44000e+00,-6.00000e-01,
963,1.36000e+00,-7.20000e-01,
964,1.40000e+00,-6.80000e-01,
965,1.32000e+00,-6.00000e-01,
966,1.36000e+00,-6.40000e-01,
967,1.28000e+00,-5.60000e-01,
968,1.32000e+00,-6.00000e-01,
969,1.24000e+00,-5.20000e-01,
970,1.28000e+00,-6.00000e-01,
971,1.16000e+00,-5.20000e-01,
972,1.20000e+00,-5.60000e-01,
973,1.12000e+00,-4.80000e-01,
974,1.12000e+00,-5.20000e-01,
975,1.04000e+00,-4.40000e-01,
976,1.04000e+00,-5.20000e-01,
977,9.60000e-01,-4.00000e-01,
978,1.00000e+00,-4.80000e-01,
979,8.80000e-01,-3.60000e-01,
980,9.20000e-01,-4.40000e-01,
981,8.00000e-01,-3.60000e-01,
982,8.40000e-01,-4.00000e-01,
983,7.20000e-01,-3.20000e-01,
984,7.60000e-01,-3.60000e-01,
985,6.40000e-01,-2.80000e-01,
986,6.80000e-01,-3.20000e-01,
987,5.60000e-01,-2.40000e-01,
988,6.00000e-01,-2.80000e-01,
989,4.80000e-01,-2.00000e-01,
990,5.20000e-01,-2.40000e-01,
991,4.00000e-01,-1.60000e-01,
992,4.00000e-01,-2.00000e-01,
993,2.80000e-01,-1.20000e-01,
994,3.20000e-01,-1.60000e-01,
995,2.00000e-01,-8.00000e-02,
996,2.40000e-01,-1.20000e-01,
997,1.20000e-01,-4.00000e-02,
998,1.60000e-01,-8.00000e-02,
999,4.00000e-02,0.00000e+00,
1000,8.00000e-02,0.00000e+00,
1001,-8.00000e-02,8.00000e-02,
1002,-4.00000e-02,0.00000e+00,
1003,-1.60000e-01,1.20000e-01,
1004,-1.20000e-01,8.00000e-02,
1005,-2.40000e-01,1.60000e-01,
1006,-2.00000e-01,1.20000e-01,
1007,-3.60000e-01,2.00000e-01,
1008,-3.20000e-01,1.60000e-01,
1009,-4.40000e-01,2.80000e-01,
1010,-4.00000e-01,2.00000e-01,
1011,-5.60000e-01,2.80000e-01,
1012,-4.80000e-01,3.20000e-01,
1013,-6.00000e-01,2.40000e-01,
1014,-5.60000e-01,2.80000e-01,
1015,-6.80000e-01,3.60000e-01,
1016,-6.40000e-01,4.00000e-01,
1017,-7.60000e-01,3.60000e-01,
1018,-7.20000e-01,3.60000e-01,
1019,-8.40000e-01,4.40000e-01,
1020,-8.00000e-01,4.00000e-01,
1021,-9.20000e-01,4.80000e-01,
1022,-9.20000e-01,4.40000e-01,
1023,-9.60000e-01,5.20000e-01,
1024,-9.60000e-01,4.80000e-01,
1025,-1.08000e+00,5.60000e-01,
1026,-1.04000e+00,5.20000e-01,
1027,-1.12000e+00,6.00000e-01,
1028,-1.08000e+00,5.20000e-01,
1029,-1.20000e+00,6.00000e-01,
1030,-1.16000e+00,5.60000e-01,
1031,-1.24000e+00,6.40000e-01,
1032,-1.20000e+00,6.00000e-01,
1033,-1.28000e+00,6.80000e-01,
1034,-1.24000e+00,6.00000e-01,
1035,-1.36000e+00,6.80000e-01,
1036,-1.32000e+00,6.80000e-01,
1037,-1.36000e+00,6.40000e-01,
1038,-1.32000e+00,7.20000e-01,
1039,-1.40000e+00,6.40000e-01,
1040,-1.36000e+00,7.20000e-01,
1041,-1.44000e+00,6.80000e-01,
1042,-1.44000e+00,7.20000e-01,
1043,-1.40000e+00,6.80000e-01,
1044,-1.40000e+00,6.80000e-01,
1045,-1.48000e+00,7.60000e-01,
1046,-1.48000e+00,7.60000e-01,
1047,-1.44000e+00,6.80000e-01,
1048,-1.48000e+00,6.80000e-01,
1049,-1.44000e+00,7.60000e-01,
1050,-1.48000e+00,7.60000e-01,
1051,-1.44000e+00,6.80000e-01,
1052,-1.48000e+00,7.60000e-01,
1053,-1.44000e+00,6.80000e-01,
1054,-1.48000e+00,7.60000e-01,
1055,-1.40000e+00,6.80000e-01,
1056,-1.44000e+00,6.80000e-01,
1057,-1.40000e+00,7.20000e-01,
1058,-1.44000e+00,7.20000e-01,
1059,-1.36000e+00,6.80000e-01,
1060,-1.40000e+00,7.20000e-01,
1061,-1.32000e+00,6.40000e-01,
1062,-1.36000e+00,6.80000e-01,
1063,-1.28000e+00,6.40000e-01,
1064,-1.32000e+00,6.80000e-01,
1065,-1.24000e+00,6.00000e-01,
1066,-1.28000e+00,6.00000e-01,
1067,-1.20000e+00,6.40000e-01,
1068,-1.24000e+00,6.40000e-01,
1069,-1.16000e+00,5.60000e-01,
1070,-1.20000e+00,6.00000e-01,
1071,-1.08000e+00,5.20000e-01,
1072,-1.12000e+00,5.60000e-01,
1073,-1.04000e+00,4.80000e-01,
1074,-1.08000e+00,5.60000e-01,
1075,-9.60000e-01,4.80000e-01,
1076,-9.60000e-01,5.20000e-01,
1077,-8.80000e-01,4.40000e-01,
1078,-9.20000e-01,4.80000e-01,
1079,-8.00000e-01,4.00000e-01,
1080,-8.40000e-01,4.40000e-01,
1081,-7.20000e-01,3.60000e-01,
1082,-7.60000e-01,4.00000e-01,
1083,-6.40000e-01,3.20000e-01,
1084,-6.80000e-01,3.60000e-01,
1085,-5.60000e-01,2.80000e-01,
1086,-6.00000e-01,3.20000e-01,
1087,-4.80000e-01,2.40000e-01,
1088,-5.20000e-01,3.20000e-01,
1089,-4.00000e-01,2.00000e-01,
1090,-4.40000e-01,2.40000e-01,
1091,-3.20000e-01,1.60000e-01,
1092,-3.60000e-01,2.40000e-01,
1093,-2.00000e-01,1.20000e-01,
1094,-2.40000e-01,2.00000e-01,
1095,-1.20000e-01,8.00000e-02,
1096,-1.60000e-01,1.20000e-01,
1097,-4.00000e-02,4.00000e-02,
1098,-4.00000e-02,4.00000e-02,
1099,8.00000e-02,-4.00000e-02,
1100,4.00000e-02,0.00000e+00,
1101,1.60000e-01,-8.00000e-02,
1102,1.20000e-01,-4.00000e-02,
1103,2.40000e-01,-1.20000e-01,
1104,2.00000e-01,-8.00000e-02,
1105,3.20000e-01,-1.60000e-01,
1106,2.80000e-01,-1.20000e-01,
1107,4.00000e-01,-2.00000e-01,
1108,4.00000e-01,-1.60000e-01,
1109,5.20000e-01,-2.40000e-01,
1110,4.80000e-01,-2.00000e-01,
1111,6.00000e-01,-2.80000e-01,
1112,5.60000e-01,-2.40000e-01,
1113,6.80000e-01,-3.20000e-01,
1114,6.40000e-01,-2.80000e-01,
1115,7.60000e-01,-3.60000e-01,
1116,7.20000e-01,-3.20000e-01,
1117,8.40000e-01,-4.00000e-01,
1118,8.00000e-01,-3.60000e-01,
1119,9.20000e-01,-4.40000e-01,
1120,8.80000e-01,-4.00000e-01,
1121,9.60000e-01,-4.80000e-01,
1122,9.60000e-01,-4.40000e-01,
1123,1.04000e+00,-4.80000e-01,
1124,1.04000e+00,-4.40000e-01,
1125,1.16000e+00,-5.20000e-01,
1126,1.12000e+00,-4.80000e-01,
1127,1.20000e+00,-5.60000e-01,
1128,1.16000e+00,-5.20000e-01,
1129,1.24000e+00,-6.00000e-01,
1130,1.20000e+00,-6.00000e-01,
1131,1.32000e+00,-5.20000e-01,
1132,1.28000e+00,-5.60000e-01,
1133,1.36000e+00,-6.40000e-01,
1134,1.32000e+00,-6.00000e-01,
1135,1.40000e+00,-6.40000e-01,
1136,1.36000e+00,-6.00000e-01,
1137,1.44000e+00,-6.80000e-01,
1138,1.40000e+00,-6.80000e-01,
1139,1.48000e+00,-6.80000e-01,
1140,1.44000e+00,-6.80000e-01,
1141,1.48000e+00,-7.20000e-01,
1142,1.52000e+00,-6.80000e-01,
1143,1.44000e+00,-7.20000e-01,
1144,1.48000e+00,-6.80000e-01,
1145,1.56000e+00,-7.60000e-01,
1146,1.48000e+00,-7.20000e-01,
1147,1.56000e+00,-7.60000e-01,
1148,1.56000e+00,-7.20000e-01,
1149,1.48000e+00,-7.60000e-01,
1150,1.52000e+00,-7.20000e-01,
1151,1.56000e+00,-7.60000e-01,
1152,1.56000e+00,-7.60000e-01,
1153,1.48000e+00,-6.80000e-01,
1154,1.48000e+00,-7.60000e-01,
1155,1.56000e+00,-6.80000e-01,
1156,1.52000e+00,-6.80000e-01,
1157,1.44000e+00,-7.60000e-01,
1158,1.44000e+00,-6.80000e-01,
1159,1.52000e+00,-7.20000e-01,
1160,1.48000e+00,-6.80000e-01,
1161,1.40000e+00,-6.40000e-01,
1162,1.44000e+00,-6.80000e-01,
1163,1.36000e+00,-6.00000e-01,
1164,1.40000e+00,-6.40000e-01,
1165,1.32000e+00,-6.00000e-01,
1166,1.36000e+00,-6.40000e-01,
1167,1.28000e+00,-5.60000e-01,
1168,1.32000e+00,-6.00000e-01,
1169,1.20000e+00,-5.20000e-01,
1170,1.24000e+00,-5.20000e-01,
1171,1.16000e+00,-6.00000e-01,
1172,1.20000e+00,-5.60000e-01,
1173,1.08000e+00,-4.80000e-01,
1174,1.16000e+00,-5.20000e-01,
1175,1.00000e+00,-4.40000e-01,
1176,1.04000e+00,-4.80000e-01,
1177,9.20000e-01,-4.00000e-01,
1178,9.60000e-01,-4.40000e-01,
1179,8.80000e-01,-3.60000e-01,
1180,9.20000e-01,-4.40000e-01,
1181,8.00000e-01,-3.60000e-01,
1182,8.40000e-01,-4.00000e-01,
1183,7.20000e-01,-3.20000e-01,
1184,7.60000e-01,-3.60000e-01,
1185,6.40000e-01,-2.80000e-01,
1186,6.80000e-01,-3.20000e-01,
1187,5.60000e-01,-2.40000e-01,
1188,6.00000e-01,-2.80000e-01,
1189,4.80000e-01,-2.00000e-01,
1190,4.80000e-01,-2.40000e-01,
1191,4.00000e-01,-1.60000e-01,
1192,4.00000e-01,-2.00000e-01,
1193,2.80000e-01,-1.20000e-01,
1194,3.20000e-01,-1.60000e-01,
1195,1.60000e-01,-8.00000e-02,
1196,2.40000e-01,-1.20000e-01,
1197,1.20000e-01,-4.00000e-02,
1198,1.60000e-01,-8.00000e-02,
1199,0.00000e+00,0.00000e+00,
